Price,Close,High,Low,Open,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
Date,,,,,
2020-07-29,82.72925567626953,83.25393147654923,81.58209006341743,81.88444710425982,11453000
2020-07-30,95.32138061523438,95.7660180741585,89.54998151346626,91.07953545770592,42122500
2020-07-31,93.91635131835938,95.81939964084559,92.93814998753683,93.96081779074586,16765100
2020-08-03,97.45565032958984,100.48808153336981,95.1791083526589,95.50814256651825,18899400
2020-08-04,98.66504669189453,98.72729566303666,96.6286131568326,97.3667061619095,10205400
2020-08-05,99.05635070800781,100.00787477308307,97.89140252323607,98.70953396926461,7967400
2020-08-06,98.76288604736328,99.02967127936354,97.75800767147214,98.91406796396625,6392200
2020-08-07,96.26399993896484,98.75397216624906,94.26313157995634,97.8291255328186,11155900
2020-08-10,94.58328247070312,96.92207310336315,94.01414705602821,96.5752564220653,10087100
2020-08-11,96.77979278564453,99.60768734978281,93.14265477419067,94.44099536488406,17803000
2020-08-12,102.9691390991211,103.37820472948661,97.50899188241573,98.16705339347078,18664700
2020-08-13,100.8526840209961,103.33375537467829,100.28354176212562,103.33375537467829,9958400
2020-08-14,101.14612579345703,101.83975913380577,100.10567578293393,100.7548494488108,6641000
2020-08-17,99.75885009765625,101.81307277145557,98.38047140563833,100.74594569575868,10283000
2020-08-18,99.62548065185547,100.82600058695378,99.1719484862832,100.40804702141234,6387000
2020-08-19,98.74508666992188,100.90602496931056,98.48719613225978,99.89225211622738,7747600
2020-08-20,98.40719604492188,98.69176383509685,97.52680871953537,97.82027116133087,7200300
2020-08-21,100.48808288574219,100.62147550313605,97.7757912090448,98.02479392767418,8546900
2020-08-24,103.07585906982422,103.15589055587486,100.72816704290061,101.70637488104761,10235000
2020-08-25,103.11144256591797,104.13411026240193,101.76864208325848,103.2537298350008,6208000
2020-08-26,103.19147491455078,103.64500707787354,102.41780319883902,103.37822185600604,7487400
2020-08-27,103.1736831665039,105.09452043526001,102.57787054105135,103.53828917542941,8206200
2020-08-28,105.11231994628906,105.16568106880266,103.3070924785298,103.78730187336636,6280300
2020-08-31,105.91265869140625,107.6556370014717,105.04117292868868,105.22791987784244,9694600
2020-09-01,108.50045776367188,108.99844965278044,106.2772699949649,107.67343164232766,9091900
2020-09-02,110.1275863647461,110.79811477495011,108.90275201322505,110.19911103220011,9167700
2020-09-03,104.09282684326172,108.81334558607195,103.35077379290435,108.44679361554934,13560800
2020-09-04,103.68155670166016,105.33552513895917,100.47195770213189,103.43122722846462,11064300
2020-09-08,98.1385269165039,101.8130228430856,98.00442670244169,100.07859413853197,10245200
2020-09-09,101.93820190429688,103.50276828374491,100.40046239239544,101.4554274239477,9708400
2020-09-10,100.52561950683594,103.53852273997863,99.74780411041256,102.94846129725244,6166300
2020-09-11,101.40178680419922,102.68026139788932,100.48987105908384,101.36602446621862,6740200
2020-09-14,101.4375228881836,103.19877835731192,100.71335448916876,103.0289090011117,5397300
2020-09-15,104.22694396972656,105.32660680866698,102.62661524955038,102.76072230382725,8773700
2020-09-16,102.42098236083984,105.49647500121206,102.40310460359099,105.49647500121206,6340100
2020-09-17,102.70706939697266,103.44018018714812,99.23820487142962,100.060718085584,7418100
2020-09-18,98.96105194091797,103.19878944611534,98.16535879895596,102.85011522979346,15443200
2020-09-21,100.06072235107422,100.25741178479313,96.82430944668545,97.59318260342232,8197600
2020-09-22,101.7593994140625,102.14383600622445,98.71966901335976,100.67761431076222,6911200
2020-09-23,98.85376739501953,101.85773519550389,98.40674845829231,101.59846339368598,6553300
2020-09-24,100.30210876464844,101.28554903732216,97.66469300956042,97.79880005150854,6849000
2020-09-25,102.36734008789062,103.48488746876279,99.9534404735939,101.51800680681494,11718000
2020-09-28,105.91669464111328,106.15808192652838,102.74285666243733,103.6726571035733,9043600
2020-09-29,104.94215393066406,106.61400706300736,104.7812268547114,105.62162456479383,5655700
2020-09-30,105.21037292480469,106.6229543442137,104.53090225885383,105.04944584131547,5829700
2020-10-01,106.85541534423828,107.47230372723574,105.22826650907211,107.22197418658993,5316800
2020-10-02,103.23456573486328,106.08654904871366,103.1988033974613,104.40575329566249,5834300
2020-10-05,107.74946594238281,107.86569525770909,104.36106763603819,104.51305247195955,5835900
2020-10-06,106.873291015625,109.53752012868695,106.4799121582731,107.68686195491352,7637000
2020-10-07,109.99348449707031,110.28851864848271,107.86567669739283,108.39315579752284,7410300
2020-10-08,109.37660217285156,111.24514508042257,108.92958318704595,110.86070847979101,4757500
2020-10-09,111.63851928710938,112.55043497866944,109.7789187471408,110.79812144634187,11073400
2020-10-12,113.26565551757812,114.16862881998084,111.71002477332453,114.16862881998084,7893800
2020-10-13,113.95406341552734,114.59776493719751,112.11234762928879,113.96300570388827,7605700
2020-10-14,116.11764526367188,118.38849549683435,115.26829835648823,115.40241222485513,13177100
2020-10-15,114.95539855957031,115.45605761715156,113.22990508358569,113.81103110168856,7376600
2020-10-16,115.35771942138672,116.3948067518321,114.20440960913697,115.956723230712,6625400
2020-10-19,114.81233978271484,117.97724143112157,114.16863143530787,116.34115051829014,5765800
2020-10-20,114.705078125,115.62593617361783,113.99878728650462,115.49182228845943,4409800
2020-10-21,114.9285659790039,116.60041235865408,112.97956323330372,114.47259795405591,4344000
2020-10-22,114.7765884399414,115.8583666450608,113.41764703028457,115.78684197698038,3895100
2020-10-23,115.22360229492188,115.42029171297197,113.63220919477448,114.96432367933996,3943100
2020-10-26,112.82758331298828,115.03585807726074,111.21831914190449,114.01665538928393,6065900
2020-10-27,112.56832122802734,113.50705698018996,111.92461281456256,113.10474263225859,5825500
2020-10-28,108.6971206665039,110.69976348953334,108.22328170944922,110.413671657672,8234800
2020-10-29,113.04216003417969,114.15970746627663,108.97428465295954,109.12626946669235,7053300
2020-10-30,110.28849792480469,111.97822873488731,108.71498956724216,110.57458973336452,7811200
2020-11-02,110.8338851928711,112.80076594454621,109.43918818062758,111.30772421262212,5860300
2020-11-03,112.15703582763672,113.47127244451836,111.47757203165773,112.14810036100822,5832800
2020-11-04,115.3040542602539,115.8404823882017,112.71134331871842,115.61697294187913,12608900
2020-11-05,130.00205993652344,133.03284800294787,126.8014024790413,130.36861876544413,27910900
2020-11-06,129.64443969726562,130.73516710006254,128.70571075260668,130.53847765746397,7278500
2020-11-09,127.49874114990234,133.57820139255017,127.34675634907805,133.57820139255017,10666300
2020-11-10,125.26365661621094,127.99941053639051,123.85107503062784,125.29941213144376,12019900
2020-11-11,132.0404510498047,132.39806072978232,128.74144923056195,129.1884681515014,10222700
2020-11-12,128.66102600097656,132.77359306801117,127.91003727246661,131.93320871483405,8580700
2020-11-13,128.97390747070312,130.7530478707769,128.0530494898741,130.11827493507195,5899200
2020-11-16,133.27420043945312,133.43512067002325,129.23314639908565,129.81426542094275,7598500
2020-11-17,132.97918701171875,133.97156951337092,131.58447658734028,133.22951650385315,7438600
2020-11-18,131.46826171875,137.08281803276404,131.34309697195098,133.42620669091133,12124500
2020-11-19,131.8974151611328,133.47986612224892,130.04676373367178,131.03019727478764,7743700
2020-11-20,130.5563507080078,133.30105355158327,130.47589057275957,132.56793594082686,5551900
2020-11-23,128.58055114746094,131.42358542693415,126.8461152523139,127.26631420183662,11649400
2020-11-24,130.46694946289062,130.8245728224813,126.15769370482936,128.19609910771914,10800800
2020-11-25,128.81298828125,131.86166093660833,128.7772191240965,130.48483486686234,6398900
2020-11-27,128.5894775390625,130.9139679796762,128.47324824235415,130.0735837818915,3878000
2020-11-30,131.5755615234375,131.68284171043518,128.7861675260069,129.3047111663896,8712500
2020-12-01,135.232177734375,136.24244500068977,132.12986490310342,133.02390286849726,11906100
2020-12-02,134.66650390625,136.02233629586033,134.34326064060656,135.14238792222338,7800300
2020-12-03,134.60366821289062,137.171652762555,134.36123232056477,135.61828194593332,6355300
2020-12-04,141.52642822265625,141.94844063280095,134.68446194034647,134.95383360438956,12759900
2020-12-07,141.8855743408203,142.73857306869633,140.70933240333963,142.36145827429252,7009300
2020-12-08,142.58595275878906,143.02591323151077,139.95510915102568,141.38277485665043,6088300
2020-12-09,140.08981323242188,144.62419321557115,139.66780078898975,142.40638780461958,7947200
2020-12-10,139.8473663330078,141.73295428074394,137.13571532936035,138.65316245954986,7522200
2020-12-11,129.5485076904297,134.9269127310612,127.40253557420023,134.00208041951547,25923100
2020-12-14,131.35325622558594,132.6641909769641,128.69549059657297,130.10518079759146,12258500
2020-12-15,133.2119140625,134.612630292334,132.0805695001292,134.11878451878684,6616400
2020-12-16,134.4510040283203,135.07952873150808,131.7303791910276,133.91226073941027,6610900
2020-12-17,134.26243591308594,135.788856920102,133.2298606232602,135.46561369619656,7039000
2020-12-18,132.36782836914062,135.39373354358992,131.20056081404792,135.39373354358992,13288300
2020-12-21,131.81114196777344,132.31396156016393,129.66517097115997,130.20390037694705,7024600
2020-12-22,131.39817810058594,132.0177289134505,129.9435900709485,131.64061400579686,5751500
2020-12-23,131.95486450195312,136.0672180672381,131.87404341117434,132.5564534619473,5186700
2020-12-24,133.59796142578125,133.69673054979285,132.17030984300212,132.7090530104849,2120200
2020-12-28,132.65524291992188,135.64524011362568,132.38587121132605,135.24117570032482,4576600
2020-12-29,133.32864379882812,133.77759200701232,132.01770900257307,133.75963024245758,3543800
2020-12-30,134.63954162597656,136.130052707754,133.71470957301085,133.89428608508783,3965600
2020-12-31,136.78553771972656,136.9830760287477,134.7742585017835,134.97179681080465,4941700
2021-01-04,133.33761596679688,139.30862157185396,132.11647630957353,137.38712381571847,9827000
2021-01-05,136.8663330078125,137.10876885668623,133.33760695567773,133.47228592682376,8507200
2021-01-06,135.75294494628906,138.15930047441194,134.20856220105992,136.05822640269682,7174600
2021-01-07,139.80245971679688,140.44894618838526,136.71369406383255,136.77655338506443,8482300
2021-01-08,140.64649963378906,141.44562692769873,138.76091160506115,141.17625525205008,6252400
2021-01-11,140.1706085205078,141.9843630972668,139.10210960499538,140.16163448873803,5147800
2021-01-12,138.68008422851562,140.85299168421892,138.2401237991409,140.6464793663326,4385700
2021-01-13,141.34683227539062,141.80475445082953,137.96175942711662,139.3445273856585,5479900
2021-01-14,144.4266357421875,146.5187222152227,142.31657380481994,143.1246750527247,10102400
2021-01-15,141.05055236816406,144.43562587670988,140.86200178301,144.35481848307242,8607400
2021-01-19,147.04849243164062,147.34479987800023,142.27167716423574,142.7116513180687,8209000
2021-01-20,147.79373168945312,150.79270194645008,147.65006499789632,147.90147485771584,7943300
2021-01-21,147.92845153808594,149.49079641378563,146.66241415781965,148.88021965630702,6295700
2021-01-22,145.83631896972656,147.49743264568912,145.02821776028082,147.25499680253114,5062300
2021-01-25,147.61415100097656,149.99358449321144,145.21676944674616,147.54233135137304,5370800
2021-01-26,145.95309448242188,147.83866911433992,144.4805446123843,147.43461838612998,6554200
2021-01-27,137.97975158691406,144.31889859639094,137.09981686541158,142.3076192329567,9854000
2021-01-28,139.66781616210938,142.738620830471,137.4769463084583,140.32327683117234,8087400
2021-01-29,140.3232421875,144.23807086911538,138.9494618513672,143.88789183639156,9502100
2021-02-01,145.08212280273438,145.81839083210554,140.51183275823095,141.30197238721294,8265100
2021-02-02,147.9553985595703,148.4941419922774,144.83072227198718,147.71296264477064,6926500
2021-02-03,145.72857666015625,150.4694681722095,145.2796284965087,150.4694681722095,14156700
2021-02-04,132.8617401123047,136.28272342839844,130.3745630850588,134.84608361391116,46141800
2021-02-05,130.94921875,133.69677977397578,129.85378395339603,133.65189591083353,24695400
2021-02-08,132.33197021484375,132.5295085105472,130.4643441378002,132.0805603295505,12181600
2021-02-09,131.19163513183594,133.33760684206982,131.00307087158126,132.48460805697968,11681300
2021-02-10,130.64393615722656,132.6642032112043,129.62930876363544,132.5474722860477,11701300
2021-02-11,130.69781494140625,131.60469919292277,128.87508610630152,130.89535327139123,11600200
2021-02-12,132.8706817626953,135.9414852594842,130.07822390818473,130.70676223684978,9155200
2021-02-16,132.13446044921875,134.45103520744692,131.14676875744212,133.78658682381408,10211900
2021-02-17,129.97052001953125,131.89201800581165,128.77631601532326,130.93127586307818,11937200
2021-02-18,129.21629333496094,129.9256255675781,128.36329436888767,128.88406230124195,8404400
2021-02-19,130.14109802246094,130.95818698200645,128.83915106651452,129.9974313195233,10012500
2021-02-22,125.22063446044922,129.40482115448359,124.8794294537588,127.7257593178339,12763900
2021-02-23,123.11956024169922,124.34069999547346,120.71320426559838,122.45512561886001,14425300
2021-02-24,126.69315338134766,126.76497301728064,121.29678870294276,122.47303047786055,13146200
2021-02-25,121.69187927246094,126.45073220042768,121.23395711120892,125.31040011165152,12701100
2021-02-26,122.2845230102539,124.044392427185,120.94665233143799,122.79631687611192,11772600
2021-03-01,125.2475814819336,125.37328643764293,122.526956318443,123.46076260359628,9421400
2021-03-02,123.0477294921875,125.79530427212619,122.80530730342691,125.70550914241348,8693200
2021-03-03,118.78043365478516,122.85825714123035,118.67216323016817,122.33500744769043,14862700
2021-03-04,115.29802703857422,121.07194450103876,114.19737187133799,119.40292815250226,15831100
2021-03-05,117.05729675292969,118.33838459147186,113.13283384533828,118.11284066709243,13292000
2021-03-08,111.14801025390625,117.0753094383964,110.95855423951947,116.38063050259257,15256100
2021-03-09,116.4798812866211,117.21064125115856,113.97183445633172,114.92813829960821,13130200
2021-03-10,115.36119079589844,118.27522086962165,115.15368738952488,117.88727822225948,12492300
2021-03-11,118.85260772705078,120.2058710043916,117.29183416892144,118.19400968714865,11920200
2021-03-12,117.26477813720703,117.58054509692799,115.13565009894032,117.19260243881062,9365700
2021-03-15,118.76236724853516,118.87062388968927,116.48888142157139,117.33692848688904,7807200
2021-03-16,120.57575988769531,122.1906618732247,119.34880055713315,119.89011140765727,10434700
2021-03-17,120.8193359375,122.3349978685019,116.99410703173807,118.4646574365241,10781500
2021-03-18,117.05729675292969,120.53067869481653,116.97610424401917,119.48415158182985,9579000
2021-03-19,118.20307159423828,119.52024049107864,116.53404093653133,117.09338550098876,17599900
2021-03-22,120.97271728515625,122.28989965710608,119.62848451385774,119.95326826542711,9036900
2021-03-23,119.55632019042969,121.20730327078651,118.55490467500367,120.89153628896175,7425700
2021-03-24,114.73868560791016,120.04347531239519,114.67553359534675,119.98033018288493,10962300
2021-03-25,114.82890319824219,115.15368694772233,112.22161640267618,114.26955876095668,10460800
2021-03-26,119.98033142089844,120.30511516973381,114.61238276540784,114.63042324787506,11071600
2021-03-29,118.4285888671875,120.29608510620866,117.07532553574075,119.5743419095491,9750100
2021-03-30,117.38204956054688,118.40151223471278,116.44379313995805,117.43617788552824,7097300
2021-03-31,119.61944580078125,120.45847617106749,117.79706120908604,118.14890910214656,8361300
2021-04-01,124.3107681274414,124.88815995271773,120.53066397986616,121.3426165020617,14069600
2021-04-05,126.60233306884766,126.75570130461394,124.70775836140926,125.43851856492938,12562800
2021-04-06,124.5543441772461,126.51206331079959,124.17543212876205,126.16924599042183,9100000
2021-04-07,125.79033660888672,126.25947177281822,123.95892125224131,124.79795171400548,6958500
2021-04-08,126.61128997802734,126.63835413823581,125.23096274298037,126.30455365159554,7304900
2021-04-09,126.81880950927734,126.91803559323453,125.29413079746236,126.2143398441053,6033200
2021-04-12,123.99502563476562,126.20535326141056,122.74100201071015,125.27611342749,10355500
2021-04-13,123.86871337890625,125.1949126201785,122.47033843726665,124.84306468470467,9225200
2021-04-14,121.56816864013672,124.355888090245,120.81034439923293,123.670239553157,9967800
2021-04-15,124.3558578491211,124.4911924231552,122.30792953656318,122.69585836336421,11733200
2021-04-16,124.6896743774414,125.41140372094482,123.28226911895818,124.15738040236613,6583900
2021-04-19,122.01922607421875,123.64314459034978,120.97269927870049,123.50781001711124,8728900
2021-04-20,120.35021209716797,121.59521875339382,119.79988446452819,121.38772223272495,7473700
2021-04-21,122.86729431152344,123.02967930801867,119.5382642223026,119.8269670153255,7237900
2021-04-22,119.96227264404297,122.65978223932969,119.51118491168697,122.12748825290971,8345100
2021-04-23,122.18162536621094,122.79511188471518,120.4765141659082,120.6569602847134,7666600
2021-04-26,125.36631774902344,126.02490203164034,121.90195325039076,122.09141616884263,9715400
2021-04-27,124.50924682617188,125.74523673158726,123.58000708016364,125.14078074498723,9284500
2021-04-28,123.21013641357422,124.74383228135233,122.47034576512483,124.65360920896794,13118100
2021-04-29,128.722412109375,131.08612161778277,126.90904405128683,130.82448297641065,20502100
2021-04-30,125.22193908691406,128.1900898780841,124.73475669763555,127.26988094918579,11374600
2021-05-03,123.98596954345703,126.08804006268406,123.48075347749962,126.03391173648937,7920300
2021-05-04,120.99976348876953,122.69585769142205,119.46606802084766,122.69585769142205,11996300
2021-05-05,121.47794342041016,123.1018623122751,120.99077463590451,122.76806173337509,6285500
2021-05-06,122.69586944580078,123.1830381644549,120.07956597141353,121.33358938054623,8352500
2021-05-07,124.36493682861328,125.12276118024651,122.9575310477245,123.5439535646223,6893700
2021-05-10,116.32653045654297,123.30936117381025,116.21827378375059,122.71393570734422,19537200
2021-05-11,115.8122787475586,115.98369431617935,112.5644479254487,112.99749524715506,11948000
2021-05-12,112.42912292480469,114.69357866810535,111.58107567953708,113.70118690965266,13529600
2021-05-13,114.67552947998047,115.91150552194479,113.55683377626701,114.68455316232374,10633000
2021-05-14,117.41815185546875,118.56391875146659,115.30706420100283,116.04685481977377,9391100
2021-05-17,117.10237884521484,117.1294430080463,115.21682853234284,116.64226054486963,5917400
2021-05-18,116.2994613647461,118.40153219115615,116.19119093042947,117.86022131789505,8651100
2021-05-19,117.87826538085938,118.03163357855985,114.08010010638257,114.74771499587904,8112900
2021-05-20,119.66455078125,120.24194251688756,118.59999036114833,118.66313548408587,9208400
2021-05-21,118.60002136230469,119.70969359805308,117.72490984837292,119.21349421910593,8674000
2021-05-24,119.90814971923828,120.8915177161987,118.48271076886087,118.48271076886087,8229300
2021-05-25,120.66597747802734,121.16217677414888,119.80891347532987,120.47651455910598,7271400
2021-05-26,120.0705337524414,121.36065187325165,119.28564547415552,120.77422953975405,6663300
2021-05-27,120.56673431396484,121.46890982178144,119.7277176994262,119.74575129798637,7379300
2021-05-28,121.37870025634766,122.3710989316978,120.84641995143589,121.02685231983394,7042200
2021-06-01,120.8374252319336,122.75906403347912,120.46752986115641,121.8839524324257,7059600
2021-06-02,121.3451919555664,122.1703504627746,120.12103457396206,120.764840019246,6026000
2021-06-03,119.49536895751953,120.95528410957533,119.16892787270105,120.28426248068364,6644000
2021-06-04,121.81670379638672,122.46052306030172,119.87619703086938,120.17543580116639,7416700
2021-06-07,120.89180755615234,121.29985542203232,120.2751905155996,121.2363742376487,5563300
2021-06-08,121.68975067138672,122.76881999840703,120.60161853458543,121.56280215269908,9657900
2021-06-09,120.50186920166016,122.73255178598652,120.411185760765,122.5058570200991,6717200
2021-06-10,121.70789337158203,122.50586341680427,120.22077618316403,120.64696347219399,5522300
2021-06-11,122.07058715820312,122.09778942187585,121.19101040251888,121.32703555723229,6529900
2021-06-14,124.50984191894531,124.50984191894531,122.22475460427046,122.59653737364705,7912600
2021-06-15,122.94113159179688,124.57333699866466,122.62375332177835,124.35570499896455,5723600
2021-06-16,122.3698501586914,124.27409201145782,121.20011107977662,123.74815841558565,7404700
2021-06-17,122.73255920410156,123.88415872224147,121.59000865970746,121.78950117265401,6618300
2021-06-18,120.60162353515625,122.0343362119511,119.91247638175614,122.00713394512947,12753600
2021-06-21,121.47215270996094,122.50588048697144,120.29333693426575,120.64698028333899,6371400
2021-06-22,122.48773956298828,122.69629491088233,120.86459699936782,121.70790887482688,5976400
2021-06-23,122.88671112060547,123.53051655218493,122.24289185267457,122.3154358431704,6613800
2021-06-24,125.0629653930664,125.5979617138847,123.6393294740338,123.88414985629622,7941700
2021-06-25,124.81815338134766,126.46849819371539,124.20155015673957,125.54357952045048,7949200
2021-06-28,126.69517517089844,127.10322299286958,125.11737457807908,125.3440693498798,6645500
2021-06-29,129.32485961914062,129.6240984491528,126.26901779913948,126.61359836152089,6885400
2021-06-30,129.60595703125,130.2407136021234,128.61757092775858,129.08003722004372,6449700
2021-07-01,127.67453002929688,129.6875812109332,127.26648210574449,129.58783493305555,6094100
2021-07-02,129.28857421875,129.37924383288666,128.0825562762819,128.75357783538237,5399100
2021-07-06,128.02816772460938,129.83264962199178,126.65892216758444,129.66943599435774,7095200
2021-07-07,126.92189025878906,129.0890920706489,126.0967178366268,128.98028299039999,5034900
2021-07-08,125.39845275878906,125.92438620113899,122.9592290476184,124.88159596104681,7501100
2021-07-09,128.24575805664062,128.5177945466671,124.96322222967987,125.0357662161103,7356800
2021-07-12,129.1887969970703,129.68752818253046,128.0371838663439,128.21853688750707,6786500
2021-07-13,128.01907348632812,129.3611165876791,127.32992631486404,129.1616240681905,5657600
2021-07-14,130.3494873046875,132.69804170305315,129.21601350203804,130.1227925441576,11305700
2021-07-15,128.27301025390625,130.7031722195863,127.60198856786475,130.68503275878663,6667400
2021-07-16,126.68612670898438,129.2250973716237,126.52289925989906,128.6447592435415,5914300
2021-07-19,125.85188293457031,125.95162920307942,124.05646393775929,125.42570942696189,9371300
2021-07-20,126.5410385131836,127.3299319794881,124.41010188582361,126.06044665022196,6020400
2021-07-21,128.91680908203125,128.96215081347955,126.63172141330459,126.63172141330459,6161900
2021-07-22,129.16162109375,129.53340385663085,128.30924650035544,128.76263606396094,3862600
2021-07-23,131.37417602539062,131.47392229168125,128.7898497491764,130.07747456361264,6310400
2021-07-26,130.122802734375,130.92077278156313,128.98026603291572,130.53085056801396,6253900
2021-07-27,127.7923812866211,129.66942080262555,125.32595468331571,129.2069684088218,7575800
2021-07-28,129.16162109375,129.5878083904473,127.07602633389443,128.1006911752753,9303400
2021-07-29,136.9145965576172,137.39518842730055,132.76154615614283,132.84315296351866,19446900
2021-07-30,135.83554077148438,136.3886766933135,134.52977637658586,135.291467661492,8404800
2021-08-02,134.98313903808594,138.08432193783023,134.39373815038397,136.01686667133404,10823800
2021-08-03,134.15797424316406,135.63602870477445,132.89755176150828,135.02848832663048,6223400
2021-08-04,134.40281677246094,135.29145653174754,133.59578382205362,134.22146369616715,5556400
2021-08-05,133.1423797607422,133.72271784369923,131.0930639320019,133.51416252041736,7169200
2021-08-06,132.6436767578125,134.41189365034617,132.31723565177904,132.50766539544617,5733300
2021-08-09,133.22398376464844,133.9494098122073,132.16305387758842,133.10609805396922,4966600
2021-08-10,132.27186584472656,133.74992023838317,129.12534119051548,133.58670663818495,4197100
2021-08-11,133.00634765625,133.10609390763656,130.93889247873787,132.44414905917142,6216000
2021-08-12,133.4325408935547,134.2033086738572,132.74339374901862,133.98567670573206,5777700
2021-08-13,134.78366088867188,135.39120129751183,133.23306235539928,133.29654354139208,5764000
2021-08-16,134.3212127685547,135.1826502762039,133.04265072400156,134.56603320030504,4410800
2021-08-17,130.9479522705078,133.29650644427852,130.1862612686928,133.2511647292386,7256800
2021-08-18,128.92587280273438,131.17469540396937,128.74451971201643,130.43112974476574,6546500
2021-08-19,127.5022201538086,128.26391133891082,126.00604005190407,127.5384852327578,8661000
2021-08-20,128.84425354003906,128.99840434407488,127.22112485584215,127.50222419475173,6141000
2021-08-23,130.70315551757812,131.1293428556046,129.08002681046338,129.35204950592475,6936900
2021-08-24,130.9933319091797,132.01798301671298,130.4311193853474,131.1112037987898,7066800
2021-08-25,130.45831298828125,131.87288626045108,130.09560685974864,130.9933232069419,5721600
2021-08-26,129.10720825195312,130.3585539582619,128.41804730435499,129.84169708391383,6825100
2021-08-27,131.3470001220703,131.4376697592198,128.69012931555721,128.94402643774444,6274500
2021-08-30,132.33534240722656,134.0763565970176,131.99076192591815,132.0179641916687,5263600
2021-08-31,133.0154266357422,133.77711774895636,131.08398275062336,133.11517288887862,7820500
2021-09-01,133.4163055419922,134.91946791955678,133.20677887146894,133.77159594018124,6451400
2021-09-02,132.20465087890625,133.81712886104722,131.64893891335439,133.64403619788962,6006700
2021-09-03,131.75823974609375,132.997203172934,131.39383056126482,132.20462188392426,5505800
2021-09-07,130.95655822753906,131.8766653888883,130.38262242844573,131.80378354925824,6361200
2021-09-08,129.8360137939453,130.83810769099642,128.8976828108724,130.60125216641077,5981300
2021-09-09,128.97972106933594,130.76527798348204,128.86128630944083,129.79051264684782,6190800
2021-09-10,129.98179626464844,133.00633045140265,129.85425650380887,130.39175840379613,6263300
2021-09-13,130.64686584472656,131.8493818609357,129.38967800436737,131.20257790016706,4312800
2021-09-14,128.57884216308594,131.92221836646038,128.10511715556132,131.61248097341294,6442100
2021-09-15,125.93695068359375,128.45131178228146,125.28102797945077,128.27821913802282,11289100
2021-09-16,126.08269500732422,126.59286790015744,125.09882489454938,125.09882489454938,6719900
2021-09-17,121.70991516113281,125.71831979724999,121.29084797879341,125.54522713282267,14550500
2021-09-20,120.94466400146484,121.27262539541512,118.98601455754586,119.76947711527193,9647100
2021-09-21,120.02455139160156,121.99231966901252,119.59637920436514,121.70079226459976,6175300
2021-09-22,121.17239379882812,121.60968484961548,120.23406267446394,120.78977455498166,5163000
2021-09-23,121.99229431152344,123.13104693432359,121.36370063961154,121.8465306396157,5918900
2021-09-24,121.96499633789062,122.5753662306415,120.98111215380504,121.26352065186073,4554600
2021-09-27,121.60057067871094,122.11072969042296,120.27051524114613,120.64401558135566,4319500
2021-09-28,118.33919525146484,120.92645239270631,118.15699756847965,120.0245550958602,8851700
2021-09-29,117.77436828613281,119.75124147566542,117.41907796913463,118.96777899449107,7037200
2021-09-30,117.50106811523438,119.41417842989777,117.24598859338477,118.74915066941784,6976800
2021-10-01,117.25511169433594,118.44852247857816,115.21446154596966,118.24810086129254,6863700
2021-10-04,115.40575408935547,118.23896441707352,114.71339050054978,117.44639698487264,8470300
2021-10-05,116.18011474609375,117.30976252983524,114.50387395792848,114.90471021791835,9244300
2021-10-06,116.6629638671875,116.85428048548233,114.85007105676479,115.28735526224395,8513700
2021-10-07,116.4625244140625,119.08621534479947,116.2347738513469,117.7561459421922,8010600
2021-10-08,115.28734588623047,117.14578449478422,114.97760148454078,117.14578449478422,6920500
2021-10-11,113.82061767578125,115.90681355852637,113.7659528172322,114.84093569676035,6288200
2021-10-12,112.00772094726562,114.30345044984172,111.29714032279053,114.2214566352663,10531500
2021-10-13,113.9117202758789,115.07780202438461,112.5269929867318,114.05747701924439,12373800
2021-10-14,117.20956420898438,117.79260514959957,114.7771826828595,114.93205836270748,10637900
2021-10-15,118.61246490478516,118.86754436838865,117.2277378875175,117.5374891511402,7609700
2021-10-18,118.53960418701172,118.67626286021968,116.82692946928887,117.81081353306533,5290000
2021-10-19,120.70780181884766,120.9811052823694,118.72182352545337,119.35952233980971,7330700
2021-10-20,120.39804077148438,121.17238421536337,119.57813054169685,120.70777814903597,4804100
2021-10-21,121.20884704589844,121.40014972591122,119.7056850561308,120.25229194346278,4579200
2021-10-22,119.9061050415039,121.79188626671568,119.73301239948462,121.07218674471866,5216200
2021-10-25,120.18850708007812,121.3181547513301,119.61458517762345,120.08831018825036,4876300
2021-10-26,120.19763946533203,121.88298529263228,119.40507195360456,121.07219384362624,5802200
2021-10-27,119.52351379394531,120.58027992911416,118.89491990490879,120.19766058378619,5090400
2021-10-28,121.79191589355469,121.91945567646916,120.13388481487284,120.24321455793795,5016700
2021-10-29,121.19974517822266,121.78278611969942,120.66225713389726,121.03577142942882,5251100
2021-11-01,122.81221771240234,122.86687562621935,120.65314671187916,120.65314671187916,6903000
2021-11-02,123.19483184814453,123.65033297859031,122.18361878252324,122.57535698311811,7321900
2021-11-03,126.15560150146484,126.4926818234122,123.0217511941904,123.66856897886325,13216000
2021-11-04,142.21653747558594,145.3777158543895,139.65662381511828,142.40785403170693,48321500
2021-11-05,148.52069091796875,153.54942706809226,142.0343595553046,143.09112546743032,27226600
2021-11-08,151.0897216796875,152.78418634173076,146.9264349188816,148.68467640783163,14541400
2021-11-09,151.90052795410156,154.43311322683186,149.75056197788538,151.6909874172931,12353900
