Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2024-06-17,504.14947509765625,508.249298155344,493.5814769288384,499.2137684390171,11266600
2024-06-18,497.04437255859375,503.522507821699,492.5962574901857,502.08955596287245,13060400
2024-06-20,499.24359130859375,501.2039470199272,494.3377064682487,499.5421103029458,11801200
2024-06-21,492.35748291015625,500.98504667305747,489.979200494197,500.98504667305747,22359200
2024-06-24,496.4672546386719,505.31371188112524,491.86987981067074,496.75584325197343,13525300
2024-06-25,508.1000061035156,508.2094529447459,493.07393265728075,494.6163313992583,12063200
2024-06-26,510.6076965332031,511.29432063782076,502.2090173814448,504.1693732339605,8882300
2024-06-27,517.01611328125,520.3198650922028,511.3838526564667,511.7321146820941,10121200
2024-06-28,501.75128173828125,519.3248199785614,501.37313740335526,514.6179980416158,15855100
2024-07-01,502.208984375,504.0996755435027,490.75536015325986,502.4776818397667,10328200
2024-07-02,507.00537109375,508.0004748642971,497.0045903470144,498.30817385697856,7739500
2024-07-03,507.463134765625,508.776679094368,503.542423291387,503.89071570148445,6005600
2024-07-05,537.2665405273438,538.221862173053,509.0951808356828,509.0951808356828,21354100
2024-07-08,526.7283935546875,540.1523351909394,524.0714831987113,539.6945655406254,14917500
2024-07-09,527.405029296875,534.8483865011414,525.6038937960874,531.1366686551077,8753200
2024-07-10,532.072021484375,536.2415085868906,525.7729978002864,528.1910926015574,10983300
2024-07-11,510.1897277832031,532.8382998725252,505.88091134519624,528.2906682415571,16458300
2024-07-12,496.42742919921875,505.6022874749347,491.8101633460848,495.3228785549261,19750500
2024-07-15,493.730712890625,504.19919410028524,490.95436474146356,496.18862053037293,12539200
2024-07-16,487.3919372558594,501.482611822555,483.4115217410242,499.0445951724543,14075800
2024-07-17,459.7279968261719,476.8239032636759,456.87205376676457,476.8239032636759,28076600
2024-07-18,473.5201721191406,476.8935583722376,462.2655500283145,472.6743277747539,19267200
2024-07-19,474.4555358886719,484.3269482993647,473.3808068088941,473.7290992026768,15149400
2024-07-22,485.01361083984375,489.6507984290717,481.5307473618028,484.19761839377304,12023100
2024-07-23,486.2972717285156,492.7952982379557,485.3320198411337,487.4416350090635,9455500
2024-07-24,459.01153564453125,473.9679450896209,458.3249115680211,469.9974905005345,17649700
2024-07-25,451.1900329589844,461.28037004297926,440.4827059887369,460.99181179623156,18240500
2024-07-26,463.4198303222656,467.4698795206978,457.1705799627187,461.9271746914679,14222400
2024-07-29,463.4297790527344,471.63938534707097,462.74315500593724,467.57937523258846,11339600
2024-07-30,460.9221496582031,470.41544878621977,454.4639354603108,464.7134928556887,11390400
2024-07-31,472.5051574707031,474.1669942964398,464.46473155899946,468.71381415352545,24285800
2024-08-01,495.3029479980469,524.5888450886373,489.69057844469546,518.4490717442071,43083100
2024-08-02,485.75,498.6962802271807,473.81868438258266,486.6057747203378,24044700
2024-08-05,473.4007568359375,481.11281153240685,448.5927952293006,449.1401205576873,21396200
2024-08-06,491.67083740234375,500.0993678802894,476.3064321601276,476.6547245669501,20955000
2024-08-07,486.5261535644531,507.6521873819174,484.47621183859076,500.6665697776355,20105300
2024-08-08,507.134765625,507.4631365242445,492.2977639959644,495.0641514061811,16156800
2024-08-09,515.2349243164062,515.8021407821636,503.22401392066257,505.2241519485124,13696600
2024-08-12,513.423828125,515.4837003209536,506.60736088372124,514.3293458773064,9767400
2024-08-13,525.9520874023438,528.8976162175638,515.6130061254378,517.46388442956,13743800
2024-08-14,524.180908203125,531.3854502831607,520.5686764069014,525.4745310471874,11444200
2024-08-15,534.6991577148438,537.1272134882921,524.1211991482853,529.186243628135,13482100
2024-08-16,524.8377075195312,531.0471464404519,522.0912109038183,529.2958145095787,14776700
2024-08-19,526.6885375976562,529.0568286256623,520.2004417656934,524.2903035676547,9879700
2024-08-20,524.1510009765625,528.4896996697129,523.3051870478047,525.7630642608573,7944400
2024-08-21,532.5396728515625,536.7589635856626,524.3499887826099,524.5689431809233,13423300
2024-08-22,529.3256225585938,541.5653886662076,526.0020094675776,534.3708067373781,15708300
2024-08-23,525.414794921875,537.2266719109294,522.4891873843347,534.2911036177962,11323900
2024-08-26,518.5684814453125,525.4148003696403,512.4287080759492,525.0167345596826,9584000
2024-08-27,516.5582885742188,521.4442815851747,512.7868675462582,516.4388809932385,6282700
2024-08-28,514.2498168945312,518.5387122265323,509.94100004912804,515.135413196109,9106100
2024-08-29,515.6826782226562,524.6187519270367,513.1551363566217,516.5086314086758,8317400
2024-08-30,518.757568359375,520.9766304354436,512.677498614824,518.797350646977,9157500
2024-09-03,509.2543640136719,522.9171206537142,506.12972329874776,517.095787334066,12459100
2024-09-04,510.22955322265625,514.0607395987639,501.60201959752396,503.5922273556098,8335200
2024-09-05,514.329345703125,519.0760103589896,508.6473113953943,509.2145278610141,8640900
2024-09-06,497.8205871582031,522.0115894499307,495.8104883337226,519.324796934376,14744500
2024-09-09,502.3184509277344,508.82640785276607,499.62169779030836,503.6817382618634,11047800
2024-09-10,502.3184509277344,511.6624597294251,497.5817471669727,505.6719458429353,9899000
2024-09-11,509.323974609375,510.6076670397068,493.1734590533484,504.52759727884006,10782500
2024-09-12,523.026611328125,524.1312228711816,512.697427478041,514.5184847109804,11970500
2024-09-13,522.0513916015625,524.9969209454283,514.5781517601987,517.7923785867389,10321400
2024-09-16,531.1752319335938,531.9919419852342,515.3579036757625,522.469676680895,9527600
2024-09-17,534.2032470703125,539.9604028191319,528.4759413037808,535.4781635235854,11690800
2024-09-18,535.8267822265625,542.0521141587554,531.7927792933529,534.9502506269691,10323500
2024-09-19,556.893310546875,559.8516201147253,544.3630052709944,547.8292508952223,15647000
2024-09-20,559.1344604492188,562.2720524644678,554.1044037596297,557.7898128965492,22066800
2024-09-23,562.1823120117188,571.7145476196829,560.1902057812791,567.2522491176607,12830700
2024-09-24,561.106689453125,565.509227757349,552.00274823687,564.4434434938287,12993000
2024-09-25,566.0669555664062,574.6031382414297,561.495044920447,561.8237594778809,16543400
2024-09-26,565.5988159179688,575.12108106941,560.1304333621082,573.4576286297669,14400800
2024-09-27,565.1207275390625,568.587034006437,562.2820002439122,567.8499035731115,9398400
2024-09-30,570.1806640625,572.4118133775064,562.5708034533277,565.4593818880203,12792300
2024-10-01,574.1947631835938,580.7388400503262,567.8499091171575,575.6988132535747,15259300
2024-10-02,570.5491943359375,573.726606271189,567.0929191356522,572.5910911056551,6524700
2024-10-03,580.4699096679688,581.0575469776221,566.485284630292,567.8997238653835,11581000
2024-10-04,593.587890625,594.4942722022978,579.1351503249019,581.4260603106362,14169500
2024-10-07,582.4720458984375,600.5703163409895,581.7349154298203,595.8589431511809,12014200
2024-10-08,590.5499267578125,591.2172653007906,583.6571956540708,587.3625447345094,7857400
2024-10-09,588.1793823242188,592.0440735871042,579.3144845647184,591.6456279911163,9529700
2024-10-10,581.5257568359375,587.9004608400106,580.2209295755789,585.2509860772241,7740400
2024-10-11,587.6216430664062,588.876679922811,580.4102270662737,582.5218551504805,8587100
2024-10-14,588.0896606445312,597.731447461574,587.631515121897,591.8746503066451,8252000
2024-10-15,583.9561157226562,588.2789524674469,577.8503048821323,587.8307163787997,9564200
2024-10-16,574.513427734375,579.7825873772659,571.7643723313396,579.1052785857133,11268400
2024-10-17,574.6528930664062,582.6611379007146,572.9297407014117,581.0276570619114,8701200
2024-10-18,574.1947631835938,581.6651622377271,572.9796074520343,578.8064943965531,7694300
2024-10-21,572.8899536132812,574.9617613706962,566.8638436822902,573.756575861057,8171900
2024-10-22,579.712890625,581.2269108333847,569.8619106006562,572.0233288655415,8544500
2024-10-23,561.4652099609375,582.6911004356343,560.279904265033,577.680923843806,14248400
2024-10-24,565.5391235351562,566.634757753837,559.3038206828223,564.8916646277681,7184700
2024-10-25,570.9874267578125,578.9956716161158,569.463436367779,571.6647355552979,11337900
2024-10-28,575.8780517578125,581.4460155123639,571.8540189924909,579.7029225322412,10925100
2024-10-29,590.9384155273438,591.3268300347977,573.128981140023,577.860233390468,13019100
2024-10-30,589.4642333984375,598.8271571893389,587.0538018330492,598.6079938865262,26864900
2024-10-31,565.3399047851562,587.5718199962945,560.7879342651435,582.6911348906162,26838400
2024-11-01,564.92138671875,571.4057014068253,560.339567285209,565.3696227228301,15303200
2024-11-04,558.467041015625,566.4454360194603,555.6880747714519,561.8735255720723,12064600
2024-11-05,570.170654296875,571.2164978665354,564.433378859103,565.0608971597502,9775400
2024-11-06,569.7921752929688,570.7384379160791,552.9787937592303,560.5288934332871,18305400
2024-11-07,589.3646240234375,592.4523642769371,572.9397183378987,574.6130802295621,14653700
2024-11-08,587.0139770507812,590.7590857439004,582.2129936797714,589.205245296399,9415700
2024-11-11,580.8682861328125,584.6831866387249,574.2345990441023,584.0456980456348,10209100
2024-11-12,582.5117797851562,597.2931737075237,578.0893016004109,586.217068126676,16287700
2024-11-13,577.7108154296875,583.3285696737983,572.899861789148,580.3104995084991,10757600
2024-11-14,574.882080078125,578.4679083361312,570.7484954732962,574.7227383039827,11053700
2024-11-15,551.8931274414062,570.3101398260193,549.323293380173,568.9654316430945,17712900
2024-11-18,552.2118530273438,557.6901449788284,547.9188666753142,554.8413869604221,14327300
2024-11-19,558.87548828125,559.2141123072212,548.4268396780825,549.6818763732618,9522400
2024-11-20,563.2880249023438,564.1147052861578,552.0126953873523,560.7082203658566,9797300
2024-11-21,560.8676147460938,567.7503155056431,546.8829891189956,567.27222943096,11154700
2024-11-22,556.93310546875,561.604596608569,552.4010763436725,561.3256725790861,9164000
2024-11-25,562.8795776367188,570.3300964942197,554.1940234019514,559.8814479460827,13599800
2024-11-26,571.2762451171875,575.2206370859942,562.9691967147016,563.7660269968359,10356600
2024-11-27,566.9534301757812,572.7105854147321,561.8735229474948,572.6209746815437,7200200
2024-11-29,572.05322265625,576.1768970734391,564.6625256899628,566.7542128784901,7130500
2024-12-02,590.4901733398438,592.1535649861262,573.2982871928123,575.2206623708795,12522400
2024-12-03,611.22802734375,611.7758444062205,588.9164129212908,592.651612157578,14907200
2024-12-04,611.3574829101562,615.3416951929215,602.7116887576115,610.5407120968788,14697000
2024-12-05,606.5266723632812,617.4534076628545,604.654087469592,614.6445303223205,8081200
2024-12-06,621.30810546875,627.3043042136323,606.1282648810326,607.6920148593949,16935500
2024-12-09,611.1483154296875,623.9276938833166,603.7774980807178,621.4574408246348,11426000
2024-12-10,616.8756713867188,623.1209443670939,610.3216243479825,615.1226080382442,10938900
2024-12-11,630.1829223632812,635.880378199676,619.0769658169937,620.909669634273,10837200
2024-12-12,628.3003540039062,634.1471812183523,624.7345274454173,629.007573636922,7474700
2024-12-13,617.9015502929688,628.5892419845969,614.455245285517,624.7444306032417,8453300
2024-12-16,622.2777099609375,629.1660226489364,616.6355287775485,627.999656702773,10885600
2024-12-17,617.4927978515625,630.382145200943,614.6018896405665,624.2016226816604,12897800
2024-12-18,595.312744140625,625.3878881375024,594.4454838407464,619.0478953096681,17075500
2024-12-19,593.6978759765625,609.5977504710141,593.1296604292414,608.4712976770209,14958100
2024-12-20,583.4103393554688,601.2141840625833,578.1768420780382,588.723602198965,48989400
2024-12-23,597.9644165039062,599.2005698155671,584.4071908696653,587.746636194458,10205800
2024-12-24,605.839599609375,606.0788354588261,597.3962533987877,600.8253816986515,4726100
2024-12-26,601.4534301757812,604.3941694362019,597.0573191588121,603.5767396891605,6081400
2024-12-27,597.9244995117188,599.958064884052,587.9459561336816,597.5257325712804,8084200
2024-12-30,589.3814086914062,595.0635027304218,583.739227850836,586.8992458198082,7025900
2024-12-31,583.6694946289062,592.1028621932754,582.0146786657892,590.4082547146103,6019500
